_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,id_rel,sentena_sem_relao,txt_rel,html,id_ent1,id_ent2,id_rel_gold,id_sent,id_txt,sentena_sem_relao_gold,txt_rel_gold
1293280580,7/10/2017 21:24:39,false,2691191476,,7/10/2017 21:23:48,false,elite,1.0,43666745,BRA,5,Salvador,179177184237,-1,true,Sentença sem relação,<span data-id='0'>Os</span> <span data-id='1'>estudos</span> <span data-id='2'>são</span> <span data-id='3'>bancados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='org'>Fapesp</span> <span data-id='7'class='word'>(</span> <span data-id='8'class='word'>Fundação_de_Amparo_à_Pesquisa</span> <span data-id='9'class='word'>de</span> <span data-id='10'class='word'>o</span> <span data-id='11'class='word'>Estado</span> <span data-id='12'class='word'>de</span> <span data-id='13'class='word'>São_Paulo</span> <span data-id='14'class='word'>)</span> <span data-id='15'class='word'>e</span> <span data-id='16'class='word'>por</span> <span data-id='17'class='word'>o</span> <span data-id='18'class='entity'>CNPq</span> <span data-id='19'class='word'>(</span> <span data-id='20'class='org'>Conselho_Nacional_de_Desenvolvimento_Científico_e_Tecnológico</span> <span data-id='21'>)</span> <span data-id='22'>.</span> ,6,20,,S14,CIENCIA_2005_6518,,
1293280581,7/11/2017 03:44:37,false,2691938930,,7/11/2017 03:44:23,false,elite,0.8667,38836131,BRA,27,Bernardino De Campos,187.101.163.47,19,false,(,<span data-id='0'>Os</span> <span data-id='1'>estudos</span> <span data-id='2'>são</span> <span data-id='3'>bancados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='entity'>Fapesp</span> <span data-id='7'>(</span> <span data-id='8'>Fundação_de_Amparo_à_Pesquisa</span> <span data-id='9'>de</span> <span data-id='10'>o</span> <span data-id='11'>Estado</span> <span data-id='12'>de</span> <span data-id='13'>São_Paulo</span> <span data-id='14'>)</span> <span data-id='15'>e</span> <span data-id='16'>por</span> <span data-id='17'>o</span> <span data-id='18'class='org'>CNPq</span> <span data-id='19'class='word'>(</span> <span data-id='20'class='org'>Conselho_Nacional_de_Desenvolvimento_Científico_e_Tecnológico</span> <span data-id='21'>)</span> <span data-id='22'>.</span> ,18,20,,S14,CIENCIA_2005_6518,,
1293280581,7/11/2017 13:37:53,false,2693011677,,7/11/2017 13:37:04,false,elite,0.9333,43537034,BRA,7,Brasilia,187.113.5.131,19,false,(,<span data-id='0'>Os</span> <span data-id='1'>estudos</span> <span data-id='2'>são</span> <span data-id='3'>bancados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='entity'>Fapesp</span> <span data-id='7'>(</span> <span data-id='8'>Fundação_de_Amparo_à_Pesquisa</span> <span data-id='9'>de</span> <span data-id='10'>o</span> <span data-id='11'>Estado</span> <span data-id='12'>de</span> <span data-id='13'>São_Paulo</span> <span data-id='14'>)</span> <span data-id='15'>e</span> <span data-id='16'>por</span> <span data-id='17'>o</span> <span data-id='18'class='org'>CNPq</span> <span data-id='19'class='word'>(</span> <span data-id='20'class='org'>Conselho_Nacional_de_Desenvolvimento_Científico_e_Tecnológico</span> <span data-id='21'>)</span> <span data-id='22'>.</span> ,18,20,,S14,CIENCIA_2005_6518,,
1293280581,7/11/2017 17:14:31,false,2693550360,,7/11/2017 17:12:15,false,neodev,0.8889,42868167,BRA,21,Rio De Janeiro,179.218.229.40,-1,true,Sentença sem relação,<span data-id='0'>Os</span> <span data-id='1'>estudos</span> <span data-id='2'>são</span> <span data-id='3'>bancados</span> <span data-id='4'>por</span> <span data-id='5'>a</span> <span data-id='6'class='entity'>Fapesp</span> <span data-id='7'>(</span> <span data-id='8'>Fundação_de_Amparo_à_Pesquisa</span> <span data-id='9'>de</span> <span data-id='10'>o</span> <span data-id='11'>Estado</span> <span data-id='12'>de</span> <span data-id='13'>São_Paulo</span> <span data-id='14'>)</span> <span data-id='15'>e</span> <span data-id='16'>por</span> <span data-id='17'>o</span> <span data-id='18'class='org'>CNPq</span> <span data-id='19'class='word'>(</span> <span data-id='20'class='org'>Conselho_Nacional_de_Desenvolvimento_Científico_e_Tecnológico</span> <span data-id='21'>)</span> <span data-id='22'>.</span> ,18,20,,S14,CIENCIA_2005_6518,,
1293280582,7/10/2017 23:54:45,false,2691489899,,7/10/2017 23:53:56,false,clixsense,1.0,40575458,BRA,27,Bauru,187.39.2.69,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Sete</span> <span data-id='1'>ativistas</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'class='org'>Greenpeace</span> <span data-id='5'class='word'>foram</span> <span data-id='6'class='word'>presos</span> <span data-id='7'class='entity'>ontem</span> <span data-id='8'class='word'>em</span> <span data-id='9'class='word'>os</span> <span data-id='10'class='plc'>EUA</span> <span data-id='11'>a</span> <span data-id='12'>o</span> <span data-id='13'>tentar</span> <span data-id='14'>impedir</span> <span data-id='15'>o</span> <span data-id='16'>descarregamento</span> <span data-id='17'>de</span> <span data-id='18'>madeira</span> <span data-id='19'>brasileira</span> <span data-id='20'>em</span> <span data-id='21'>a</span> <span data-id='22'>cidade</span> <span data-id='23'>de</span> <span data-id='24'class='entity'>Savannah</span> <span data-id='25'>,</span> <span data-id='26'>em</span> <span data-id='27'>a</span> <span data-id='28'>costa</span> <span data-id='29'>de</span> <span data-id='30'>o</span> <span data-id='31-34'class='entity'>Estado de a Geórgia</span> <span data-id='35'>.</span> ",4,10,,S0,CIENCIA_2000_6391,,
1293280582,7/11/2017 02:06:58,false,2691746043,,7/11/2017 02:05:56,false,clixsense,0.9565,34851483,BRA,22,Natal,177.89.12.95,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Sete</span> <span data-id='1'>ativistas</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'class='org'>Greenpeace</span> <span data-id='5'class='word'>foram</span> <span data-id='6'class='word'>presos</span> <span data-id='7'class='entity'>ontem</span> <span data-id='8'class='word'>em</span> <span data-id='9'class='word'>os</span> <span data-id='10'class='plc'>EUA</span> <span data-id='11'>a</span> <span data-id='12'>o</span> <span data-id='13'>tentar</span> <span data-id='14'>impedir</span> <span data-id='15'>o</span> <span data-id='16'>descarregamento</span> <span data-id='17'>de</span> <span data-id='18'>madeira</span> <span data-id='19'>brasileira</span> <span data-id='20'>em</span> <span data-id='21'>a</span> <span data-id='22'>cidade</span> <span data-id='23'>de</span> <span data-id='24'class='entity'>Savannah</span> <span data-id='25'>,</span> <span data-id='26'>em</span> <span data-id='27'>a</span> <span data-id='28'>costa</span> <span data-id='29'>de</span> <span data-id='30'>o</span> <span data-id='31-34'class='entity'>Estado de a Geórgia</span> <span data-id='35'>.</span> ",4,10,,S0,CIENCIA_2000_6391,,
1293280582,7/11/2017 02:37:22,false,2691803018,,7/11/2017 02:36:06,false,elite,0.9565,42454759,BRA,18,Curitiba,177.16.141.194,"5,6,8",false,foram presos em,"<span data-id='0'class='entity'>Sete</span> <span data-id='1'>ativistas</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'class='org'>Greenpeace</span> <span data-id='5'class='word'>foram</span> <span data-id='6'class='word'>presos</span> <span data-id='7'class='entity'>ontem</span> <span data-id='8'class='word'>em</span> <span data-id='9'class='word'>os</span> <span data-id='10'class='plc'>EUA</span> <span data-id='11'>a</span> <span data-id='12'>o</span> <span data-id='13'>tentar</span> <span data-id='14'>impedir</span> <span data-id='15'>o</span> <span data-id='16'>descarregamento</span> <span data-id='17'>de</span> <span data-id='18'>madeira</span> <span data-id='19'>brasileira</span> <span data-id='20'>em</span> <span data-id='21'>a</span> <span data-id='22'>cidade</span> <span data-id='23'>de</span> <span data-id='24'class='entity'>Savannah</span> <span data-id='25'>,</span> <span data-id='26'>em</span> <span data-id='27'>a</span> <span data-id='28'>costa</span> <span data-id='29'>de</span> <span data-id='30'>o</span> <span data-id='31-34'class='entity'>Estado de a Geórgia</span> <span data-id='35'>.</span> ",4,10,,S0,CIENCIA_2000_6391,,
1293280583,7/10/2017 21:58:50,false,2691273433,,7/10/2017 21:58:07,false,neodev,0.8947,43683735,BRA,27,Franca,187.66.245.207,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Sete</span> <span data-id='1'>ativistas</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'class='org'>Greenpeace</span> <span data-id='5'class='word'>foram</span> <span data-id='6'class='word'>presos</span> <span data-id='7'class='entity'>ontem</span> <span data-id='8'class='word'>em</span> <span data-id='9'class='word'>os</span> <span data-id='10'class='entity'>EUA</span> <span data-id='11'class='word'>a</span> <span data-id='12'class='word'>o</span> <span data-id='13'class='word'>tentar</span> <span data-id='14'class='word'>impedir</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='word'>descarregamento</span> <span data-id='17'class='word'>de</span> <span data-id='18'class='word'>madeira</span> <span data-id='19'class='word'>brasileira</span> <span data-id='20'class='word'>em</span> <span data-id='21'class='word'>a</span> <span data-id='22'class='word'>cidade</span> <span data-id='23'class='word'>de</span> <span data-id='24'class='plc'>Savannah</span> <span data-id='25'>,</span> <span data-id='26'>em</span> <span data-id='27'>a</span> <span data-id='28'>costa</span> <span data-id='29'>de</span> <span data-id='30'>o</span> <span data-id='31-34'class='entity'>Estado de a Geórgia</span> <span data-id='35'>.</span> ",4,24,,S0,CIENCIA_2000_6391,,
1293280583,7/10/2017 23:40:20,false,2691462771,,7/10/2017 23:39:26,false,elite,0.8947,41955229,BRA,27,Sao Carlos,186.223.209.77,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Sete</span> <span data-id='1'>ativistas</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'class='org'>Greenpeace</span> <span data-id='5'class='word'>foram</span> <span data-id='6'class='word'>presos</span> <span data-id='7'class='entity'>ontem</span> <span data-id='8'class='word'>em</span> <span data-id='9'class='word'>os</span> <span data-id='10'class='entity'>EUA</span> <span data-id='11'class='word'>a</span> <span data-id='12'class='word'>o</span> <span data-id='13'class='word'>tentar</span> <span data-id='14'class='word'>impedir</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='word'>descarregamento</span> <span data-id='17'class='word'>de</span> <span data-id='18'class='word'>madeira</span> <span data-id='19'class='word'>brasileira</span> <span data-id='20'class='word'>em</span> <span data-id='21'class='word'>a</span> <span data-id='22'class='word'>cidade</span> <span data-id='23'class='word'>de</span> <span data-id='24'class='plc'>Savannah</span> <span data-id='25'>,</span> <span data-id='26'>em</span> <span data-id='27'>a</span> <span data-id='28'>costa</span> <span data-id='29'>de</span> <span data-id='30'>o</span> <span data-id='31-34'class='entity'>Estado de a Geórgia</span> <span data-id='35'>.</span> ",4,24,,S0,CIENCIA_2000_6391,,
1293280583,7/10/2017 23:49:18,false,2691479303,,7/10/2017 23:48:32,false,clixsense,1.0,40575458,BRA,27,Bauru,187.39.2.69,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Sete</span> <span data-id='1'>ativistas</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'class='org'>Greenpeace</span> <span data-id='5'class='word'>foram</span> <span data-id='6'class='word'>presos</span> <span data-id='7'class='entity'>ontem</span> <span data-id='8'class='word'>em</span> <span data-id='9'class='word'>os</span> <span data-id='10'class='entity'>EUA</span> <span data-id='11'class='word'>a</span> <span data-id='12'class='word'>o</span> <span data-id='13'class='word'>tentar</span> <span data-id='14'class='word'>impedir</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='word'>descarregamento</span> <span data-id='17'class='word'>de</span> <span data-id='18'class='word'>madeira</span> <span data-id='19'class='word'>brasileira</span> <span data-id='20'class='word'>em</span> <span data-id='21'class='word'>a</span> <span data-id='22'class='word'>cidade</span> <span data-id='23'class='word'>de</span> <span data-id='24'class='plc'>Savannah</span> <span data-id='25'>,</span> <span data-id='26'>em</span> <span data-id='27'>a</span> <span data-id='28'>costa</span> <span data-id='29'>de</span> <span data-id='30'>o</span> <span data-id='31-34'class='entity'>Estado de a Geórgia</span> <span data-id='35'>.</span> ",4,24,,S0,CIENCIA_2000_6391,,
1293280584,7/10/2017 21:56:19,false,2691267166,,7/10/2017 21:55:09,false,neodev,0.8947,43683735,BRA,27,Franca,187.66.245.207,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Sete</span> <span data-id='1'>ativistas</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'class='org'>Greenpeace</span> <span data-id='5'class='word'>foram</span> <span data-id='6'class='word'>presos</span> <span data-id='7'class='entity'>ontem</span> <span data-id='8'class='word'>em</span> <span data-id='9'class='word'>os</span> <span data-id='10'class='entity'>EUA</span> <span data-id='11'class='word'>a</span> <span data-id='12'class='word'>o</span> <span data-id='13'class='word'>tentar</span> <span data-id='14'class='word'>impedir</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='word'>descarregamento</span> <span data-id='17'class='word'>de</span> <span data-id='18'class='word'>madeira</span> <span data-id='19'class='word'>brasileira</span> <span data-id='20'class='word'>em</span> <span data-id='21'class='word'>a</span> <span data-id='22'class='word'>cidade</span> <span data-id='23'class='word'>de</span> <span data-id='24'class='entity'>Savannah</span> <span data-id='25'class='word'>,</span> <span data-id='26'class='word'>em</span> <span data-id='27'class='word'>a</span> <span data-id='28'class='word'>costa</span> <span data-id='29'class='word'>de</span> <span data-id='30'class='word'>o</span> <span data-id='31-34'class='plc'>Estado de a Geórgia</span> <span data-id='35'>.</span> ",4,31-34,,S0,CIENCIA_2000_6391,,
1293280584,7/10/2017 23:14:52,false,2691417850,,7/10/2017 23:12:03,false,neodev,0.9565,29456594,BRA,27,Sao Paulo,187.37.203.89,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Sete</span> <span data-id='1'>ativistas</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'class='org'>Greenpeace</span> <span data-id='5'class='word'>foram</span> <span data-id='6'class='word'>presos</span> <span data-id='7'class='entity'>ontem</span> <span data-id='8'class='word'>em</span> <span data-id='9'class='word'>os</span> <span data-id='10'class='entity'>EUA</span> <span data-id='11'class='word'>a</span> <span data-id='12'class='word'>o</span> <span data-id='13'class='word'>tentar</span> <span data-id='14'class='word'>impedir</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='word'>descarregamento</span> <span data-id='17'class='word'>de</span> <span data-id='18'class='word'>madeira</span> <span data-id='19'class='word'>brasileira</span> <span data-id='20'class='word'>em</span> <span data-id='21'class='word'>a</span> <span data-id='22'class='word'>cidade</span> <span data-id='23'class='word'>de</span> <span data-id='24'class='entity'>Savannah</span> <span data-id='25'class='word'>,</span> <span data-id='26'class='word'>em</span> <span data-id='27'class='word'>a</span> <span data-id='28'class='word'>costa</span> <span data-id='29'class='word'>de</span> <span data-id='30'class='word'>o</span> <span data-id='31-34'class='plc'>Estado de a Geórgia</span> <span data-id='35'>.</span> ",4,31-34,,S0,CIENCIA_2000_6391,,
1293280584,7/10/2017 23:36:21,false,2691455585,,7/10/2017 23:34:55,false,elite,0.8947,41955229,BRA,27,Sao Carlos,186.223.209.77,-1,true,Sentença sem relação,"<span data-id='0'class='entity'>Sete</span> <span data-id='1'>ativistas</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'class='org'>Greenpeace</span> <span data-id='5'class='word'>foram</span> <span data-id='6'class='word'>presos</span> <span data-id='7'class='entity'>ontem</span> <span data-id='8'class='word'>em</span> <span data-id='9'class='word'>os</span> <span data-id='10'class='entity'>EUA</span> <span data-id='11'class='word'>a</span> <span data-id='12'class='word'>o</span> <span data-id='13'class='word'>tentar</span> <span data-id='14'class='word'>impedir</span> <span data-id='15'class='word'>o</span> <span data-id='16'class='word'>descarregamento</span> <span data-id='17'class='word'>de</span> <span data-id='18'class='word'>madeira</span> <span data-id='19'class='word'>brasileira</span> <span data-id='20'class='word'>em</span> <span data-id='21'class='word'>a</span> <span data-id='22'class='word'>cidade</span> <span data-id='23'class='word'>de</span> <span data-id='24'class='entity'>Savannah</span> <span data-id='25'class='word'>,</span> <span data-id='26'class='word'>em</span> <span data-id='27'class='word'>a</span> <span data-id='28'class='word'>costa</span> <span data-id='29'class='word'>de</span> <span data-id='30'class='word'>o</span> <span data-id='31-34'class='plc'>Estado de a Geórgia</span> <span data-id='35'>.</span> ",4,31-34,,S0,CIENCIA_2000_6391,,
